timestamp,open,high,low,close,volume,RSI,Stochastic_RSI,MACD,Volume,SMA,EMA,ADX,Ichimoku
2023-06-04 14:00:00,27245.47,27271.05,27170.0,27234.2,1120.61661,60.12631053739853,0.9155303539579287,28.99424509199889,1120.61661,27145.825714285715,27171.607469648665,16.373711349238615,27146.21
2023-06-04 15:00:00,27234.2,27244.58,27178.99,27179.0,627.04149,53.19158791740766,0.522214528511685,26.878990802422777,627.04149,27155.680714285718,27172.59314036218,15.869772404950629,27167.5075
2023-06-04 16:00:00,27179.0,27197.98,27155.0,27170.66,709.24706,52.21177169505348,0.4668596785786952,24.250127859846543,709.24706,27161.351428571426,27172.33538831389,14.990857241448163,27167.5075
2023-06-04 17:00:00,27170.66,27210.41,27168.05,27176.76,429.63017,52.895234654218605,0.5054720108469264,22.40073235942691,429.63017,27169.592857142856,27172.925336538705,14.371242294351816,27170.5925
2023-06-04 18:00:00,27176.75,27209.03,27176.75,27194.18,488.86549,54.879811662109674,0.6175909571819075,22.086126399161003,488.86549,27179.537857142856,27175.759291666876,13.79588555776235,27166.4825
2023-06-04 19:00:00,27194.19,27222.0,27188.49,27213.11,358.87616,56.9999268255171,0.5073851301190732,23.098031969901058,358.87616,27192.000714285714,27180.739386111294,13.484949239606225,27166.4825
2023-06-04 20:00:00,27213.11,27269.09,27205.84,27241.51,546.99091,60.034036305319255,0.8288997826854506,25.89313710971328,546.99091,27200.124285714286,27188.84213462979,13.942844318456142,27166.4825
2023-06-04 21:00:00,27241.5,27280.0,27187.39,27194.57,630.62225,53.33539124443575,0.11906628664565745,24.043454388942337,630.62225,27203.27571428571,27189.605850012485,13.97031020421593,27166.4825
2023-06-04 22:00:00,27194.57,27455.02,27188.27,27234.06,3633.43419,57.6197127233136,0.573061813482712,25.470472720087855,3633.43419,27209.221428571425,27195.53307001082,15.964916426490396,27244.9925
2023-06-04 23:00:00,27234.06,27319.84,27043.65,27115.21,1800.144,44.405813542829875,0.0,16.817333546827285,1800.144,27202.030000000002,27184.823327342714,15.560927894680258,27226.1725
2023-06-05 00:00:00,27115.2,27129.33,26966.0,27024.76,1770.73298,37.380045676502476,0.0,2.630773413395218,1770.73298,27188.00928571428,27163.481550363686,14.611578145435358,27206.760000000002
2023-06-05 01:00:00,27024.75,27054.97,26948.1,27047.14,1087.24287,39.91324246401404,0.10438144439689669,-6.728734080468712,1087.24287,27177.194285714282,27147.96934364853,13.922220188211407,27201.559999999998
2023-06-05 02:00:00,27047.14,27079.05,26859.0,26922.71,1366.6475,32.130634036272,0.0,-23.911040702947503,1366.6475,27156.66642857143,27117.934764495392,14.155101708295806,27157.010000000002
2023-06-05 03:00:00,26922.72,26924.81,26791.04,26843.58,2225.14224,28.3454094492851,0.0,-43.41283602594194,2225.14224,27127.960714285717,27081.35412922934,14.936521911807377,27123.03
2023-06-05 04:00:00,26843.57,26870.54,26769.51,26837.0,1119.14678,28.049494566612466,0.0,-58.72218750662796,1119.14678,27099.589285714286,27048.77357866543,15.831020889192269,27112.265
2023-06-05 05:00:00,26837.0,26837.91,26740.38,26816.7,1838.2393,27.10921741814009,0.0,-71.66686815381036,1838.2393,27073.71071428571,27017.830434843374,16.88947051029002,27097.7
2023-06-05 06:00:00,26816.7,26834.63,26761.26,26765.34,1222.38539,24.840383057145203,0.0,-85.08908953660284,1222.38539,27044.759285714284,26984.165043530924,17.872316587023647,27097.7
2023-06-05 07:00:00,26765.33,26832.38,26742.13,26829.99,1242.361,32.49858611273844,0.21760182160090366,-89.47813375917394,1242.361,27019.989999999998,26963.608371060138,18.945484830785976,27063.905
2023-06-05 08:00:00,26830.0,26840.77,26794.79,26798.64,837.57029,30.85669114343989,0.170948666336787,-94.39800448900132,837.57029,26991.737142857142,26941.612588252123,19.798897378479687,27016.277500000004
2023-06-05 09:00:00,26798.63,26825.09,26713.74,26776.99,1324.97756,29.739271578772104,0.139198067534551,-98.90390885579836,1324.97756,26960.585714285717,26919.662909818508,21.260549315844262,26990.3875
2023-06-05 10:00:00,26777.0,26792.7,26714.0,26716.8,1350.86586,26.830275259087088,0.06070570149564883,-106.108547218897,1350.86586,26923.106428571427,26892.614521842705,22.61779754339708,26990.3875
2023-06-05 11:00:00,26716.8,26799.66,26668.0,26773.39,1210.05222,33.42399674042436,0.26186056184481155,-106.02969069745814,1210.05222,26893.022142857142,26876.717918930346,24.227671664989508,26928.9575
2023-06-05 12:00:00,26773.39,26782.63,26654.39,26690.76,1525.13085,29.27553775416858,0.22668321559642773,-111.35115991060593,1525.13085,26854.215,26851.923529739634,25.8222120549539,26908.585
2023-06-05 13:00:00,26690.76,26765.3,26640.0,26728.64,1517.5261,33.358984781065246,0.5651616255398786,-111.22967670255457,1517.5261,26826.602857142858,26835.48572577435,27.410330838310646,26893.947500000002
2023-06-05 14:00:00,26728.63,26817.61,26699.99,26802.21,1631.85739,40.53958395465087,1.0,-103.99809097883917,1631.85739,26810.70642857143,26831.048962337773,27.835235174483575,26893.947500000002
2023-06-05 15:00:00,26802.21,26809.59,26000.0,26007.53,10045.19226,17.99027832632622,0.0,-160.54043161149093,10045.19226,26736.448571428573,26721.24643402607,31.03139623451395,26573.947500000002
2023-06-05 16:00:00,26007.53,26074.51,25471.0,25809.05,15303.29987,15.649016024044798,0.0,-218.84362804321063,15303.29987,26656.90142857143,26599.620242822595,34.63354981263242,26309.447500000002
2023-06-05 17:00:00,25809.05,25809.7,25578.96,25756.28,4108.6381,15.086848509438596,0.0,-266.2383987171488,4108.6381,26579.23714285714,26487.174877112913,37.978406706599564,26305.5275
2023-06-05 18:00:00,25756.27,25756.28,25526.15,25564.43,3580.96488,13.226542326825992,0.0,-315.6412714820035,3580.96488,26488.339285714286,26364.14222683119,41.13220387021004,26303.6575
2023-06-05 19:00:00,25564.42,25637.82,25388.0,25629.99,4463.15529,16.99324351159035,0.13790852136098491,-345.5203168506814,4463.15529,26403.574285714287,26266.255263253697,44.17867541962387,26262.1575
2023-06-05 20:00:00,25630.0,25680.01,25587.47,25631.16,1859.43545,17.0624357120862,0.14044182400221694,-364.89893852869864,1859.43545,26322.56142857143,26181.575894819875,46.62033698068043,26262.1575
2023-06-05 21:00:00,25631.15,25685.84,25509.98,25658.35,1572.51351,18.757304385074562,0.2024952816904201,-373.75422401969627,1572.51351,26238.872857142855,26111.812442177226,48.97279597267725,26262.1575
2023-06-05 22:00:00,25658.35,25774.9,25647.29,25710.73,1838.0922,22.06158786477394,0.3234735134349642,-372.2543568229594,1838.0922,26161.165,26058.334783220263,50.33803320864954,26262.1575
2023-06-05 23:00:00,25710.74,25858.42,25701.42,25728.2,1764.43316,23.183756520138388,0.3645589652369067,-365.4434140696976,1764.43316,26086.25142857143,26014.316812124227,50.87820337685191,26260.1525
2023-06-06 00:00:00,25728.2,25756.34,25675.26,25690.89,1829.55213,22.44063680314116,0.33735146022434953,-358.91890434483867,1829.55213,26012.972142857143,25971.19323717433,51.44002554787812,26042.587499999998
2023-06-06 01:00:00,25690.89,25695.59,25611.9,25640.01,1515.07302,21.431757304267848,0.30041381290478014,-353.7756684710075,1515.07302,25932.016428571427,25927.03547221775,52.10803957963053,25940.9375
2023-06-06 02:00:00,25640.02,25801.09,25601.0,25764.76,1638.10867,29.768805466358216,0.6056543743806242,-335.76286921406063,1638.10867,25865.87357142857,25905.398742588717,51.78934176828496,25928.3675
2023-06-06 03:00:00,25764.76,25764.76,25712.02,25730.83,754.55594,28.871455325194887,0.5728001008291512,-320.5305863863796,754.55594,25794.601428571426,25882.122910243554,51.493408086321224,25928.3675
2023-06-06 04:00:00,25730.83,25806.6,25726.11,25797.65,679.57161,33.14549454428155,1.0,-299.61332107823546,679.57161,25722.847142857143,25870.859855544415,50.836405792138066,25920.302499999998
2023-06-06 05:00:00,25797.66,25821.41,25758.0,25769.95,942.45063,32.27956951011157,0.9565275811339544,-282.0204400410512,942.45063,25705.87714285714,25857.40520813849,50.087830254354635,25906.735
2023-06-06 06:00:00,25769.96,25807.63,25752.6,25766.21,1146.56549,32.15741389803027,0.9503949487169615,-265.3212832165773,1146.56549,25702.817142857144,25845.245847053357,49.41539876552628,25922.0475
2023-06-06 07:00:00,25766.21,25809.9,25706.18,25722.33,1793.86272,30.68996888027509,0.8767241551061802,-252.71469273339608,1793.86272,25700.392142857145,25828.857067446243,48.98998559252619,25922.0475
2023-06-06 08:00:00,25722.34,25746.03,25670.9,25707.8,1185.0488,30.19855149876126,0.817552176501229,-241.11688317838707,1185.0488,25710.63285714286,25812.716125120078,48.7444335978348,25912.795000000002
2023-06-06 09:00:00,25707.8,25789.71,25691.72,25750.76,791.97455,33.58469662827221,1.0,-225.8555009551892,791.97455,25719.259285714284,25804.455308437402,48.02749147785685,25912.795000000002
2023-06-06 10:00:00,25750.75,25797.0,25741.99,25742.36,861.22598,33.245096049575366,0.9770964055494894,-211.99481116829702,861.22598,25727.202142857142,25796.17593397908,47.278716969702884,25908.875
2023-06-06 11:00:00,25742.36,25749.17,25640.33,25686.64,1867.16747,31.005439671687284,0.7877668202053469,-203.1643013789253,1867.16747,25729.222857142857,25781.571142781868,47.08218280493775,25916.8375
2023-06-06 12:00:00,25686.64,25737.23,25351.02,25533.41,5378.21189,25.848356740991008,0.3634182084657937,-206.1540238929083,5378.21189,25716.557142857142,25748.48299041095,47.91088279216452,25835.265
2023-06-06 13:00:00,25533.41,25784.31,25385.8,25735.2,4315.54458,40.001347944546254,1.0,-190.04985749910338,4315.54458,25717.057142857142,25746.711925022824,48.19516316566241,25835.265
2023-06-06 14:00:00,25735.2,26111.15,25735.2,26024.73,6006.62536,53.66617706102765,1.0,-152.17041251821138,6006.62536,25740.902857142857,25783.78100168645,45.82865836485936,25907.7
2023-06-06 15:00:00,26024.72,26143.69,25925.85,26066.11,2880.24787,55.235380349866894,1.0,-117.4576802680167,2880.24787,25771.338571428572,25821.424868128255,43.422949305280774,25915.835
2023-06-06 16:00:00,26066.12,26401.0,26066.11,26369.99,3915.54382,64.69225050967921,1.0,-64.68140650769055,3915.54382,25814.56928571429,25894.566885711156,40.87519865551054,25978.1575
2023-06-06 17:00:00,26370.0,26780.0,26290.56,26669.16,8776.3447,71.15337541973054,1.0,1.270049076705618,8776.3447,25881.592857142856,25997.845967616337,39.95683595763869,26065.510000000002
2023-06-06 18:00:00,26669.16,26782.52,26637.64,26698.08,2926.69288,71.69264061303495,1.0,55.23395246531072,2926.69288,25945.90928571429,26091.210505267492,39.11214538888394,26066.77
2023-06-06 19:00:00,26698.08,27216.89,26690.93,27080.13,6336.18815,77.63958465883881,1.0,127.36084027728793,6336.18815,26039.493571428575,26223.066437898495,39.48653781276851,26283.955
2023-06-06 20:00:00,27080.12,27222.0,26857.92,26944.98,5242.13695,71.88623509487678,0.888912663490271,171.63790804704695,5242.13695,26123.691428571427,26319.32157951203,39.8455221170997,26286.510000000002
2023-06-06 21:00:00,26944.99,27092.82,26938.06,27057.03,2014.79907,73.63090502923731,0.9225992549170654,213.31039239033998,2014.79907,26219.027142857143,26417.68270224376,40.17886468540723,26295.205
2023-06-06 22:00:00,27057.03,27188.46,27044.34,27152.65,1842.84082,75.05363692804765,0.9500697736903817,251.15669331582103,1842.84082,26322.230714285713,26515.678341944593,40.71942057370145,26382.555
2023-06-06 23:00:00,27152.66,27355.33,27120.02,27230.08,3752.27128,76.17465409264865,0.9717146971584867,284.12292118261394,3752.27128,26427.89642857143,26610.93189635198,41.58979980030846,26496.8825
2023-06-07 00:00:00,27230.07,27391.77,27163.06,27179.8,2992.02834,73.85379624586665,0.9269029029592183,302.7023541701892,2992.02834,26530.570714285714,26686.78097683838,42.47432963350002,26550.167500000003
2023-06-07 01:00:00,27179.8,27222.14,27065.89,27085.83,2618.44012,69.58660284988153,0.8445106993460153,306.31310817275516,2618.44012,26630.512857142858,26739.98751325993,42.62295597941777,26606.28
2023-06-07 02:00:00,27085.82,27093.95,26912.69,26943.69,2657.89391,63.60052991383525,0.6270002005786727,294.3124954035702,2657.89391,26731.247142857144,26767.14784482527,41.789509749794895,26693.050000000003
2023-06-07 03:00:00,26943.68,26967.88,26720.47,26909.01,3105.70144,62.19474929493138,0.35575135487549153,278.7898216339381,3105.70144,26815.090714285714,26786.06279884857,39.960571883040664,26706.372499999998
2023-06-07 04:00:00,26909.01,26965.0,26874.76,26933.12,1266.22184,62.81018632661832,0.33809752278138455,265.3743954995116,1266.22184,26879.975714285716,26805.67042566876,38.26227243534031,26713.7575
2023-06-07 05:00:00,26933.11,26980.04,26871.71,26912.99,1028.78255,61.90407411668453,0.0,250.2337123970392,1028.78255,26940.467142857146,26819.97970224626,36.74593447605091,26713.7575
2023-06-07 06:00:00,26912.99,26943.9,26814.71,26829.3,1276.59358,58.14826803498397,0.0,228.84356224670773,1276.59358,26973.274999999998,26821.222408613423,35.005964140155136,26713.7575
2023-06-07 07:00:00,26829.3,26899.99,26753.01,26795.87,1823.54312,56.66923202528031,0.0,206.810213128967,1823.54312,26982.325714285715,26817.842087464967,33.03512956059311,26713.7575
2023-06-07 08:00:00,26795.87,26840.9,26761.41,26816.47,1198.72003,57.38848955993095,0.03429878110392997,188.8341109640278,1198.72003,26990.782142857144,26817.659142469638,31.20506887957123,26713.7575
2023-06-07 09:00:00,26816.47,26816.47,26428.58,26486.28,3819.66805,44.60720680586671,0.0,146.2583715360597,3819.66805,26948.364285714284,26773.47525680702,30.10976197492361,26598.377500000002
2023-06-07 10:00:00,26486.28,26629.99,26352.0,26595.74,3987.08298,48.687131546368,0.12924468372232475,119.9664005137347,3987.08298,26923.41857142857,26749.77722256609,29.39902063711372,26547.184999999998
2023-06-07 11:00:00,26595.73,26968.0,26579.6,26896.14,3293.93935,57.86030217613086,0.4198342441143013,121.96367221403852,3293.93935,26911.926428571427,26769.292259557275,27.533186200952997,26518.7075
2023-06-07 12:00:00,26896.14,26932.1,26743.02,26802.35,2251.66556,54.57961416848461,0.31590794377578924,114.65676346397959,2251.66556,26886.905,26773.699958282974,25.80062565308947,26518.7075
2023-06-07 13:00:00,26802.35,26864.26,26670.94,26818.62,2295.14329,55.05568839122673,0.35725470167368834,108.92323936106186,2295.14329,26857.514999999996,26779.68929717858,24.06310545408295,26518.7075
2023-06-07 14:00:00,26818.63,26818.63,26340.55,26443.57,5906.95885,43.68799685500389,0.0,73.27135307688513,5906.95885,26804.92714285714,26734.873390888104,23.75239988384916,26521.53
2023-06-07 15:00:00,26443.56,26679.03,26236.0,26349.52,5675.3498,41.38060561725384,0.0,37.00139826077066,5675.3498,26752.33357142857,26683.49293876969,23.80418620360005,26582.7425
2023-06-07 16:00:00,26349.52,26439.34,26240.47,26329.16,3138.06466,40.877284901074965,0.0,6.538939094174566,3138.06466,26708.438571428567,26636.248546933733,23.85227350051159,26630.405
2023-06-07 17:00:00,26329.15,26553.78,26272.63,26507.04,2310.94402,46.94855070172868,0.2768108825576097,-3.2123202425500494,2310.94402,26679.726428571426,26619.020740675904,23.274069205675747,26665.47
2023-06-07 18:00:00,26507.05,26530.08,26441.56,26472.94,1192.52054,45.97390183422,0.2423868371382866,-13.535816073399474,1192.52054,26646.856428571427,26599.543308585784,22.737165217613896,26707.9425
2023-06-07 19:00:00,26472.95,26531.05,26442.37,26482.42,1028.3047,46.30761804603017,0.31441945735524196,-20.713531427216367,1028.3047,26616.101428571426,26583.926867441012,22.232921534146275,26707.9425
2023-06-07 20:00:00,26482.43,26493.3,26317.4,26359.93,1711.09205,42.642458240506045,0.1039375577874321,-35.87232799870617,1711.09205,26582.575,26554.06061844888,22.289646179117614,26698.9675
2023-06-07 21:00:00,26359.94,26457.23,26125.01,26156.0,2031.37972,37.34317769446431,0.0,-63.60799678834883,2031.37972,26536.87,26500.98586932236,23.036480399849005,26626.512499999997
2023-06-07 22:00:00,26154.52,26373.33,26132.4,26275.9,1989.36987,41.91375177724211,0.22276874553556092,-75.04867180258589,1989.36987,26498.257857142857,26470.974420079383,23.72996931909958,26615.105
2023-06-07 23:00:00,26275.9,26364.95,26257.35,26339.34,1020.03527,44.23177551812076,0.33574869762143744,-78.09616736300086,1020.03527,26487.76214285714,26453.4231640688,24.373923315546545,26580.204999999998
2023-06-08 00:00:00,26339.34,26440.49,26305.11,26390.01,1503.99009,46.08252036797997,0.4259535824001486,-75.55177023953001,1503.99009,26473.067142857144,26444.968075526296,24.41903962875755,26548.892499999998
2023-06-08 01:00:00,26390.01,26470.0,26383.9,26443.6,1022.65527,48.04630435158176,0.6042693122592621,-68.42232212012095,1022.65527,26440.742857142857,26444.785665456122,24.247155453596566,26548.892499999998
2023-06-08 02:00:00,26443.6,26446.0,26363.48,26386.51,1033.29331,46.11919304355658,0.4954698686898403,-66.61101864058219,1033.29331,26411.04,26437.01557672864,24.185193409016307,26500.802499999998
2023-06-08 03:00:00,26386.5,26386.51,26210.0,26344.17,1658.6812,44.68763271483532,0.6861971511368627,-67.81035615785731,1658.6812,26377.15071428572,26424.636166498156,24.807685881192224,26468.754999999997
2023-06-08 04:00:00,26344.16,26428.06,26326.19,26400.97,718.48832,47.06163244553009,0.9080014711965612,-63.446186336259416,718.48832,26374.10785714286,26421.48067763174,25.053852109122115,26430.84
2023-06-08 05:00:00,26400.96,26435.22,26350.0,26377.51,839.63098,46.18002163527789,0.8256320067872115,-61.17538449499625,839.63098,26376.10714285714,26415.617920614175,25.223384736734243,26425.015
2023-06-08 06:00:00,26377.51,26495.01,26290.19,26427.34,1115.90348,48.39148058326658,1.0,-54.724068129395164,1115.90348,26383.12,26417.180864532285,25.664920051034972,26433.115
2023-06-08 07:00:00,26427.34,26523.93,26416.92,26444.69,1051.35051,49.174567061635074,1.0,-47.66193629731788,1051.35051,26378.666428571425,26420.848749261313,25.81447209898793,26456.735
2023-06-08 08:00:00,26444.68,26463.99,26403.87,26441.54,620.38652,49.02910890375335,0.9877057416193792,-41.837053109255066,620.38652,26376.42357142857,26423.60758269314,26.021996563468687,26456.735
2023-06-08 09:00:00,26441.55,26444.18,26370.0,26385.06,750.87232,46.38001564979398,0.7638019234160872,-41.30214972134854,750.87232,26369.469285714287,26418.467905000725,26.39724926076974,26456.735
2023-06-08 10:00:00,26385.05,26496.1,26368.04,26484.77,799.15752,51.37497330616594,1.0,-32.45831202744375,799.15752,26378.38642857143,26427.308184333964,26.221699205558952,26456.735
2023-06-08 11:00:00,26484.77,26504.94,26408.92,26432.0,1034.12004,48.78483457531696,0.72623632974551,-29.369056717092462,1034.12004,26398.100714285716,26427.933759756103,25.968897718896674,26456.735
2023-06-08 12:00:00,26432.01,26575.95,26370.0,26462.9,2417.66604,50.36293127684196,0.8583208726184612,-24.149052622462477,2417.66604,26411.457857142854,26432.595925121954,25.02729803467293,26489.7875
2023-06-08 13:00:00,26462.9,26479.0,26300.0,26400.93,2457.93413,47.22044894812518,0.3787479041479317,-24.727578729267407,2457.93413,26415.85714285714,26428.37380177236,24.64432938030706,26480.8125
2023-06-08 14:00:00,26400.92,26686.87,26351.32,26648.55,2988.17396,58.39228628695048,1.0,-5.145881761898636,2988.17396,26434.324285714283,26457.730628202713,23.201133275081677,26491.582499999997
2023-06-08 15:00:00,26648.54,26810.0,26579.97,26721.68,2794.1661,61.01669859179633,1.0,16.088278332328628,2794.1661,26454.187142857143,26492.923877775684,22.638250984943973,26513.41
2023-06-08 16:00:00,26721.69,26732.24,26414.02,26498.4,2839.83235,50.53584452576082,0.35814735851956225,14.72987637387996,2839.83235,26462.179285714286,26493.65402740559,21.09517790488982,26511.2525
2023-06-08 17:00:00,26498.39,26515.12,26435.01,26485.0,976.46959,49.98097313371526,0.2561861736005135,12.428793627244886,976.46959,26472.23857142857,26492.500157084847,19.66232433055382,26511.2525
2023-06-08 18:00:00,26485.0,26571.99,26442.0,26550.0,1050.51441,52.69428467402533,0.4390648295328306,15.669497530849185,1050.51441,26482.88357142857,26500.166802806867,18.56902816514194,26511.2525
2023-06-08 19:00:00,26550.0,26564.38,26515.99,26539.9,591.34861,52.22026518558508,0.39901455534242314,17.224242782609508,591.34861,26494.48285714286,26505.464562432622,17.553824582973768,26511.2525
2023-06-08 20:00:00,26539.86,26649.97,26521.07,26637.3,958.11632,56.30261656501893,0.6779268878435857,26.015860939598497,958.11632,26509.480000000003,26523.04262077494,17.193227080826237,26511.2525
2023-06-08 21:00:00,26637.31,26644.51,26552.0,26573.42,663.12157,53.09828271655827,0.45900202206916224,27.511563359581487,663.12157,26518.675,26529.759604671617,16.85838654311782,26511.2525
2023-06-08 22:00:00,26573.42,26601.77,26525.89,26544.38,545.50744,51.658917935449956,0.3606624743169987,26.053306698777305,545.50744,26526.020714285714,26531.708990715404,16.312303536474882,26524.082499999997
2023-06-08 23:00:00,26544.39,26553.53,26488.01,26498.61,644.13075,49.38660294004204,0.1570103504839486,20.96272604772821,644.13075,26534.131428571425,26527.29579195335,15.46416169247435,26541.605000000003
2023-06-09 00:00:00,26498.62,26509.72,26430.0,26456.95,935.16043,47.34522935531866,0.009044516474860835,13.412183075568464,935.16043,26532.144285714283,26517.916353026238,14.544276266745294,26541.565000000002
2023-06-09 01:00:00,26456.95,26596.58,26439.98,26504.21,1113.87611,49.87636283925183,0.19250984577138455,11.11369860364357,1113.87611,26537.302142857145,26516.08883928941,14.037627647208934,26524.9925
2023-06-09 02:00:00,26504.21,26537.18,26269.91,26457.51,2532.48238,47.44911944635347,0.01657483041655379,5.460883719897538,2532.48238,26536.917142857146,26508.278327384156,13.815317000789573,26484.97
2023-06-09 03:00:00,26457.5,26501.75,26439.11,26483.7,741.0086,48.94956855530856,0.117349435692637,3.059038626139227,741.0086,26542.829285714284,26505.00121706627,13.60888568625731,26484.97
2023-06-09 04:00:00,26483.69,26507.11,26424.35,26491.38,877.26907,49.40576584811152,0.15071799944478695,1.7550398931198288,877.26907,26531.602857142858,26503.18505479077,13.52486906714007,26484.97
2023-06-09 05:00:00,26491.38,26533.3,26475.51,26504.54,683.74932,50.22655264344244,0.32167006077436217,1.7631885792980029,683.74932,26516.092857142856,26503.365714152,13.195292585082473,26498.5825
2023-06-09 06:00:00,26504.54,26576.55,26475.24,26492.93,1051.33756,49.46415604143769,0.23655633462226253,0.8233257142892398,1051.33756,26515.702142857142,26501.9742855984,12.478756922861331,26487.8975
2023-06-09 07:00:00,26492.92,26500.0,26440.38,26493.43,1003.56886,49.499708033317184,0.2405253482472394,0.11746933043104946,1003.56886,26516.304285714286,26500.835047518613,12.116342170230505,26486.600000000002
2023-06-09 08:00:00,26493.44,26650.0,26491.66,26642.37,1657.03118,58.798097167208056,1.0,11.444362826488941,1657.03118,26522.902142857143,26519.706374516132,12.016287542067513,26499.955
2023-06-09 09:00:00,26642.38,26685.43,26591.0,26639.03,1272.2901,58.537799651689035,0.9772722850036912,19.921850747032295,1272.2901,26529.98285714286,26535.616191247314,12.1858074386795,26508.8125
2023-06-09 10:00:00,26639.03,26675.82,26602.51,26635.4,988.92677,58.23605226329179,0.9509254002449239,26.04715494977063,988.92677,26529.847142857143,26548.920699081005,12.343218771247775,26508.8125
2023-06-09 11:00:00,26635.39,26644.96,26560.0,26610.19,968.93409,56.074223463914215,0.7621666688175563,28.538294653342746,968.93409,26532.47357142857,26557.089939203535,12.046871420254632,26547.4225
2023-06-09 12:00:00,26610.18,26699.99,26610.18,26673.76,1186.0818,60.09677331924923,1.0,35.23593066436297,1186.0818,26541.715,26572.64594730973,12.232046405736432,26551.0625
2023-06-09 13:00:00,26673.75,26783.33,26627.21,26634.65,2351.81394,56.65904519542802,0.7304069112301006,36.96193117825169,2351.81394,26551.432142857146,26580.9131543351,13.030379431228889,26575.905000000002
2023-06-09 14:00:00,26634.64,26712.52,26536.96,26594.64,1793.16256,53.30002071506931,0.4626076367613496,34.7013112825407,1793.16256,26561.26714285714,26582.743400423755,12.828575993640024,26575.905000000002
2023-06-09 15:00:00,26594.63,26633.76,26452.86,26477.37,1874.5623,44.89815934532639,0.0,23.17984200490173,1874.5623,26559.35,26568.693613700587,11.946550375089164,26575.905000000002
2023-06-09 16:00:00,26477.36,26529.54,26442.98,26482.84,1257.10608,45.331045787713165,0.028481968364319474,14.32524536852361,1257.10608,26561.159285714286,26557.24646520718,11.21366936733278,26576.555
2023-06-09 17:00:00,26482.83,26515.0,26417.92,26496.06,1105.22958,46.42648141300024,0.10055667380565626,8.279219566586107,1105.22958,26562.042142857146,26549.088269846223,10.758140742817945,26563.6225
2023-06-09 18:00:00,26496.05,26516.71,26412.44,26450.0,917.15989,43.180048850529495,0.0,-0.2263473103303113,917.15989,26559.08642857143,26535.876500533395,10.386055563795784,26562.252500000002
2023-06-09 19:00:00,26450.0,26490.0,26383.05,26407.15,1165.90636,40.353032206683274,0.0,-10.305907144833327,1165.90636,26552.13,26518.712967128944,10.320262587505086,26554.905000000002
2023-06-09 20:00:00,26407.15,26470.0,26397.11,26451.16,869.25481,44.38072022034713,0.2039982185088733,-14.574782717227208,869.25481,26549.14642857143,26509.705904845086,10.259169109520867,26554.905000000002
2023-06-09 21:00:00,26451.16,26499.5,26445.75,26479.52,534.364,46.87040025821835,0.3300979289779627,-15.490912778594065,534.364,26548.152857142857,26505.681117532407,9.84243781864914,26554.905000000002
2023-06-09 22:00:00,26479.51,26500.0,26458.07,26492.69,472.82674,48.03373294007005,0.3890195221663627,-14.98154558702663,472.82674,26537.46142857143,26503.948968528086,9.44920977457694,26537.2025
2023-06-09 23:00:00,26492.69,26498.17,26449.78,26477.81,581.60717,46.78722091047415,0.3258849813268579,-15.598747410309443,581.60717,26525.945714285714,26500.463772724343,9.185005466677955,26517.5125
2023-06-10 00:00:00,26477.8,26487.26,26450.0,26459.99,665.29959,45.272022575945755,0.24914175794838478,-17.32608505065582,665.29959,26513.41642857143,26495.06726969443,8.93967289505747,26491.4575
2023-06-10 01:00:00,26459.99,26533.87,26311.31,26396.93,1547.82949,40.29852067070465,0.0,-23.512391349497193,1547.82949,26498.183571428573,26481.98230040184,10.211535463993567,26474.605000000003
2023-06-10 02:00:00,26396.94,26437.08,26280.0,26326.92,1554.34919,35.61991860265104,0.0,-33.67610834887455,1554.34919,26473.409285714286,26461.30732701493,11.661373356853229,26466.7775
2023-06-10 03:00:00,26326.93,26365.74,26266.0,26323.07,1254.18152,35.37668171700881,0.0,-41.562483680594596,1254.18152,26451.153571428567,26442.875683412938,13.127484309723414,26462.3
2023-06-10 04:00:00,26323.07,26349.17,25715.46,25765.28,9775.41263,17.127870874730007,0.0,-91.76368961079788,9775.41263,26391.913571428573,26352.529592291212,16.937598687657974,26187.03
2023-06-10 05:00:00,25765.29,25808.12,25456.41,25518.06,7756.38422,13.74390996125912,0.0,-149.77063226710015,7756.38422,26323.39142857143,26241.266979985718,20.963991536851672,26057.505
2023-06-10 06:00:00,25518.06,25638.93,25457.46,25538.81,5172.6708,15.25727454983759,0.04413451155795228,-191.85560862440616,5172.6708,26255.960714285717,26147.606049320955,24.702784896817256,26057.505
2023-06-10 07:00:00,25538.81,25743.8,25493.27,25651.09,5389.58832,23.117750905635944,0.27337093429059983,-213.68497062942697,5389.58832,26195.605714285713,26081.403909411496,27.092838840224893,26057.505
2023-06-10 08:00:00,25651.08,25750.25,25561.25,25669.07,3349.48241,24.328216294767316,0.3086719444439438,-226.91828877433,3349.48241,26139.825,26026.4260548233,29.247165156798218,26057.505
2023-06-10 09:00:00,25669.06,25682.78,25614.85,25651.88,1441.75021,23.940134073394233,0.29735423593279475,-236.07159172234242,1441.75021,26085.87714285714,25976.48658084686,31.247611022187733,26057.505
2023-06-10 10:00:00,25651.89,25701.68,25598.49,25698.31,1177.12476,27.312841442620837,0.39571308051798654,-236.8488907075698,1177.12476,26032.102142857144,25939.39637006728,32.88972558593203,26033.307500000003
